1473,0.0367892976589
1474,0.0753052917232
1475,0.226054481547
1476,0.117346938776
1477,0.0761061946903
1478,0.0378548895899
1479,0.0597014925373
1480,0.115141047784
1481,0.183673469388
1482,0.0935856992639
1483,0.1318359375
1484,0.0190641247834
1485,0.148148148148
1486,0.00630914826498
1487,0.175818882466
1488,0.0776340110906
1489,0.124463519313
1490,0.143312101911
1491,0.10625
1492,0.0853950518755
1493,0.0875862068966
1494,0.0455501051156
1495,0.0
1496,0.0
1497,0.05581637976
1498,0.0441176470588
1499,0.0955510616785
1500,0.131707317073
1501,0.021198156682
1502,0.0885296381832
1503,0.074122236671
1504,0.0952380952381
1505,0.0669523299411
1506,0.0463678516229
1507,0.0405278039585
1508,0.0509433962264
1509,0.025730994152
1510,0.0730503455084
1511,0.0428751576293
1512,0.165658093797
1513,0.151785714286
1514,0.156010230179
1515,0.0194174757282
1516,0.0
1517,0.102620087336
1518,0.0302158273381
1519,0.176470588235
1520,0.103044496487
1521,0.0
1522,0.104913678619
1523,0.0557029177719
1524,0.0308333333333
1525,0.0676416819013
1526,0.0
1527,0.0382608695652
1528,0.119521912351
1529,0.0246433203632
1530,0.0855397148676
1531,0.1875
1532,0.0492040520984
1533,0.0524412296564
1534,0.109785202864
1535,0.0683890577508
1536,0.0149812734082
1537,0.178970917226
1538,0.0857142857143
1539,0.0426470588235
1540,0.190025795357
1541,0.0878148400272
1542,0.156773211568
1543,0.11327831958
1544,0.0929203539823
1545,0.102385107621
1546,0.169785169785
1547,0.00904977375566
1548,0.194904458599
1549,0.0237247924081
1550,0.151757188498
1551,0.0238095238095
1552,0.1529318542
1553,0.0164533820841
1554,0.355623100304
1555,0.174295774648
1556,0.0533049040512
1557,0.0422794117647
1558,0.0566502463054
1559,0.0363247863248
1560,0.0278271166371
1561,0.125173852573
1562,0.0357142857143
1563,0.0717948717949
1564,0.0572872788543
1565,0.0449101796407
1566,0.0982608695652
1567,0.0494905385735
1568,0.0923076923077
1569,0.0571081409478
1570,0.111111111111
1571,0.112513144059
1572,0.0384615384615
1573,0.0657984921179
1574,0.118055555556
1575,0.11653272101
1576,0.038
1577,0.0278260869565
1578,0.0
1579,0.0869565217391
1580,0.166441136671
1581,0.131258457375
1582,0.0742459396752
1583,0.0195694716243
1584,0.0
1585,0.144486692015
1586,0.0354609929078
1587,0.129783693844
1588,0.0
1589,0.0245022970904
1590,0.0709903593339
1591,0.130522088353
1592,0.0934163701068
1593,0.0
1594,0.0
1595,0.0104772991851
1596,0.14332247557
1597,0.0101419878296
1598,0.104569420035
1599,0.0852272727273
1600,0.0589970501475
1601,0.0073126142596
1602,0.0427631578947
1603,0.039637599094
1604,0.0572872788543
1605,0.0886185925282
1606,0.0263381478335
1607,0.0
1608,0.0
1609,0.0365358592693
1610,0.103869653768
1611,0.0575620767494
1612,0.0845410628019
1613,0.0339847068819
1614,0.0152905198777
1615,0.00857142857143
1616,0.0381679389313
1617,0.0245499181669
1618,0.0
1619,0.0596314907873
1620,0.0767085076709
1621,0.0
1622,0.129238643634
1623,0.10558530987
1624,0.0953757225434
1625,0.0928481806775
1626,0.0758699372504
1627,0.106403940887
1628,0.0453752181501
1629,0.0606741573034
1630,0.00593471810089
1631,0.101868595539
1632,0.0090991810737
1633,0.0675074183976
1634,0.0405904059041
1635,0.0225890529974
1636,0.0577281191806
1637,0.0
1638,0.236326109391
1639,0.0992566681242
1640,0.0744466800805
1641,0.0
1642,0.0367892976589
1643,0.0158330334653
1644,0.0468445022772
1645,0.147417295415
1646,0.250803858521
1647,0.101886792453
1648,0.0239843367597
1649,0.0950920245399
1650,0.0212765957447
1651,0.0707269155206
1652,0.0360458765702
1653,0.0697278911565
1654,0.0908248378128
1655,0.0515781370285
1656,0.0474383301708
1657,0.0987983978638
1658,0.0327868852459
1659,0.0
1660,0.0779510022272
1661,0.0654885654886
1662,0.075100255195
1663,0.0720906282183
1664,0.0825190010858
1665,0.0741935483871
1666,0.0742857142857
1667,0.0504466631634
1668,0.229989327641
1669,0.0121703853955
1670,0.0
1671,0.117494824017
1672,0.152290076336
1673,0.0933536276002
1674,0.156284153005
1675,0.0729411764706
1676,0.164418212479
1677,0.106194690265
1678,0.166109253066
1679,0.329787234043
1680,0.0400899213188
1681,0.0903044256843
1682,0.0135268888156
1683,0.0247933884298
1684,0.0153761669412
1685,0.0
1686,0.0816326530612
1687,0.0
1688,0.0641233766234
1689,0.012927756654
1690,0.0254609306409
1691,0.0626177024482
1692,0.0674386920981
1693,0.149908592322
1694,0.314773570898
1695,0.0485799701046
1696,0.0053547523427
1697,0.0341463414634
1698,0.0767754318618
1699,0.393536121673
1700,0.011862396204
1701,0.0
1702,0.0
1703,0.00935785737335
1704,0.190121155638
1705,0.0
1706,0.282584884995
1707,0.321652065081
1708,0.0259792166267
1709,0.00732899022801
1710,0.382252559727
1711,0.112403100775
1712,0.00768737988469
1713,0.0246575342466
1714,0.0300751879699
1715,0.0284834488068
1716,0.0179282868526
1717,0.0194174757282
1718,0.0919003115265
1719,0.0633971291866
1720,0.0192076830732
1721,0.0
1722,0.0108359133127
1723,0.0159767610748
1724,0.0109529025192
1725,0.0116788321168
1726,0.0
1727,0.127222982216
1728,0.0736301369863
1729,0.137607505864
1730,0.0658914728682
1731,0.141547488082
1732,0.033033033033
1733,0.0732421875
1734,0.026955602537
1735,0.0116279069767
1736,0.0875512995896
1737,0.134860050891
1738,0.0654088050314
1739,0.0297462817148
1740,0.11862396204
1741,0.059670781893
1742,0.0230769230769
1743,0.0731225296443
1744,0.102822580645
1745,0.323529411765
1746,0.0241850683491
1747,0.033734939759
1748,0.0524256651017
1749,0.0705882352941
1750,0.230234260615
1751,0.0609555189456
1752,0.0848827809216
1753,0.0420954162769
1754,0.0578778135048
1755,0.075117370892
1756,0.0
1757,0.00497925311203
1758,0.0224642614023
1759,0.016570008285
1760,0.0212264150943
1761,0.0721649484536
1762,0.0377073906486
1763,0.0328657314629
1764,0.0471486304445
1765,0.0422442244224
1766,0.0
1767,0.0138089758343
1768,0.0
1769,0.0
1770,0.00982800982801
1771,0.0378787878788
1772,0.0547619047619
1773,0.0608695652174
1774,0.0
1775,0.0399032648126
1776,0.00739371534196
1777,0.020618556701
1778,0.061135371179
1779,0.035268185158
1780,0.0480192076831
1781,0.0
1782,0.0
1783,0.0
1784,0.033579033579
1785,0.0200273099681
1786,0.0226895406752
1787,0.00711354309166
1788,0.276119402985
1789,0.0254300673149
1790,0.0
1791,0.00476947535771
1792,0.0352112676056
1793,0.0323054331865
1794,0.0
1795,0.0255183413078
1796,0.0789074355083
1797,0.166666666667
1798,0.160748560461
1799,0.0672268907563
1800,0.314371257485
1801,0.2375
1802,0.121265377856
1803,0.0
1804,0.0894941634241
1805,0.0615640599002
1806,0.140833988985
1807,0.231746031746
1808,0.345831001679
1809,0.0439481268012
1810,0.0690954773869
1811,0.00542986425339
1812,0.221675977654
1813,0.0154738878143
1814,0.0870473537604
1815,0.0352233676976
1816,0.207928197457
1817,0.0441334768568
1818,0.165789473684
1819,0.0686274509804
1820,0.314974182444
1821,0.29191321499
1822,0.0723549488055
1823,0.0244252873563
1824,0.056338028169
1825,0.133333333333
1826,0.0265446224256
1827,0.0664527956004
1828,0.130279169649
1829,0.0568436798803
1830,0.0253807106599
1831,0.030779753762
1832,0.144883485309
1833,0.153328850034
1834,0.0
1835,0.0339928970066
1836,0.0351966873706
1837,0.437704918033
1838,0.161504424779
1839,0.0588235294118
1840,0.0198851082634
1841,0.0878186968839
1842,0.0111687275628
1843,0.0303234501348
1844,0.0126103404792
1845,0.00822122571001
1846,0.0341573033708
1847,0.0479869865799
1848,0.0177276390008
1849,0.0401234567901
1850,0.0784955028618
1851,0.0301406563965
1852,0.0524590163934
1853,0.0187929165161
1854,0.0377358490566
1855,0.0178457616316
1856,0.153415453527
1857,0.0130111524164
1858,0.0359678182679
1859,0.0166163141994
1860,0.0836236933798
1861,0.0286011440458
1862,0.0874049945711
1863,0.0
1864,0.00975609756098
1865,0.099451303155
1866,0.00742174895127
1867,0.0102090422946
1868,0.01259181532
1869,0.121718377088
1870,0.186182669789
1871,0.0342906129447
1872,0.0661938534279
1873,0.0977517106549
1874,0.0942408376963
1875,0.0315594059406
1876,0.0621062106211
1877,0.0354796320631
1878,0.0331023864511
1879,0.0296031229668
1880,0.0715297450425
1881,0.0
1882,0.0111248454883
1883,0.0467613439557
1884,0.0299520766773
1885,0.0487540628386
1886,0.0832938949361
1887,0.271729185727
1888,0.280307889673
1889,0.243070362473
