,Id,Median_income,"Income_Less_than_$10,000","Occupied housing units; Estimate; Occupied housing units - HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2009 INFLATION-ADJUSTED DOLLARS) - $5,000 to $9,999","Occupied housing units; Estimate; Occupied housing units - HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2009 INFLATION-ADJUSTED DOLLARS) - $150,000 or more","Income_$150,000_199,999","Income_$100,000_149,999","Occupied housing units; Estimate; Occupied housing units - HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2009 INFLATION-ADJUSTED DOLLARS) - $10,000 to $14,999",White_alone_percent,"Renter-occupied housing units; Estimate; Occupied housing units - HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2009 INFLATION-ADJUSTED DOLLARS) - $5,000 to $9,999","Occupied housing units; Estimate; Occupied housing units - HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2009 INFLATION-ADJUSTED DOLLARS) - $100,000 to $149,999",Some_other_race_alone_percent,foodstamp_per_HH
7130,1400000US36047098800,53681.0,3.6,2.9,5.0,4.0,15.9,0.9,0.124267653407,4.5,15.9,0.0277520814061,0.124131082423
7131,1400000US36047099000,59265.0,8.7,8.7,14.8,14.8,13.1,5.9,0.0378634212306,9.4,13.1,0.00405679513185,0.139737991266
7132,1400000US36047099200,66776.0,14.7,7.9,8.1,4.9,10.3,1.9,0.0855263157895,11.4,10.3,0.0,0.178633975482
7133,1400000US36047099400,75139.0,10.4,4.3,4.5,2.0,17.9,0.0,0.0577389616691,7.3,17.9,0.0625909752547,0.232919254658
7134,1400000US36047099600,75329.0,5.3,0.0,4.6,1.5,24.2,0.0,0.0340244550771,0.0,24.2,0.00398724082935,0.168599464764
7135,1400000US36047099800,64198.0,3.4,0.0,12.7,9.1,9.8,6.4,0.0481463649494,0.0,9.8,0.0,0.0786699107867
7136,1400000US36047100400,72670.0,4.0,1.1,10.8,6.5,20.7,5.3,0.0612530626531,2.0,20.7,0.0,0.0645161290323
7137,1400000US36047100600,78448.0,1.6,1.6,10.8,7.1,26.1,0.6,0.0569620253165,4.4,26.1,0.00595681310499,0.0717647058824
7138,1400000US36047100800,60000.0,5.5,0.7,11.1,7.8,14.1,3.9,0.188330170778,0.0,14.1,0.0118595825427,0.120689655172
7139,1400000US36047101000,59494.0,5.4,0.6,12.3,11.6,18.0,4.3,0.0578883000408,0.0,18.0,0.0187525479005,0.0982019363762
7140,1400000US36047101200,69615.0,6.5,2.5,9.6,3.2,12.3,4.7,0.0633197648123,6.9,12.3,0.0434192672999,0.104456824513
7141,1400000US36047101400,70380.0,10.6,4.9,11.0,10.0,22.0,2.7,0.0429530201342,12.1,22.0,0.0102908277405,0.109833971903
7142,1400000US36047101600,92663.0,2.9,2.9,20.8,16.3,18.6,0.0,0.0511784511785,8.8,18.6,0.00673400673401,0.0850111856823
7143,1400000US36047101800,74181.0,2.8,0.0,11.8,8.6,30.0,3.3,0.0401529636711,0.0,30.0,0.0452517527087,0.0639777468707
7144,1400000US36047102000,91646.0,2.4,0.6,16.5,13.5,28.4,1.6,0.0735150925024,0.0,28.4,0.0,0.125198098257
7145,1400000US36047102200,53214.0,5.6,2.2,4.6,3.2,15.6,4.6,0.0828615542975,3.0,15.6,0.0123520329388,0.113764044944
7146,1400000US36047102400,54273.0,8.4,8.4,3.6,3.6,9.2,0.0,0.0641741071429,17.4,9.2,0.0373883928571,0.165845648604
7147,1400000US36047102600,67083.0,7.7,4.3,8.5,2.6,17.4,1.6,0.0506585612969,3.3,17.4,0.0,0.135730858469
7148,1400000US36047102800,78819.0,6.3,1.1,13.8,6.8,17.5,2.4,0.0393258426966,0.0,17.5,0.0203651685393,0.0634573304158
7149,1400000US36047103400,21550.0,30.0,22.5,1.6,1.6,1.9,12.7,0.219226579521,22.5,1.9,0.0639978213508,0.508760545101
7150,1400000US36047105801,25162.0,23.4,15.2,2.8,1.3,0.9,11.4,0.349055200119,15.3,0.9,0.0755839904776,0.305256869773
7151,1400000US36047105804,27878.0,21.1,16.3,0.0,0.0,4.2,11.0,0.358250367227,16.9,4.2,0.0661008650237,0.363515754561
7152,1400000US36047107000,71875.0,6.0,6.0,1.6,1.6,16.7,3.2,0.222370173103,0.0,16.7,0.00399467376831,0.126984126984
7153,1400000US36047107800,61639.0,3.4,3.4,5.5,3.8,12.3,3.5,0.0359544749095,0.0,12.3,0.0237972064149,0.0566146735991
7154,1400000US36047109800,47386.0,12.8,8.0,5.6,5.6,15.0,4.3,0.0750821210699,9.8,15.0,0.0469263256687,0.258503401361
7155,1400000US36047110400,34545.0,22.1,10.8,3.3,2.1,8.9,4.9,0.0297510625379,10.1,8.9,0.0831815421979,0.27723378213
7156,1400000US36047110600,28690.0,16.9,7.5,0.0,0.0,6.6,11.9,0.103718199609,7.5,6.6,0.0841487279843,0.44089456869
7157,1400000US36047111000,18768.0,29.3,14.5,0.5,0.0,1.7,10.6,0.087745389649,14.5,1.7,0.0832837596669,0.539148351648
7158,1400000US36047111600,33000.0,12.4,1.1,10.2,6.1,7.0,15.3,0.178812199037,1.5,7.0,0.0202247191011,0.286492374728
7159,1400000US36047111800,30610.0,33.5,5.5,2.7,1.7,5.9,6.3,0.191087344029,5.7,5.9,0.00463458110517,0.301339285714
7160,1400000US36047112000,43919.0,14.2,3.2,4.8,2.7,12.8,8.5,0.18621399177,3.0,12.8,0.0758744855967,0.196043165468
7161,1400000US36047112200,35179.0,21.3,6.5,2.1,1.2,4.8,3.9,0.0726050420168,6.5,4.8,0.069243697479,0.323733862959
7162,1400000US36047112400,41116.0,15.4,4.9,7.0,5.5,1.6,3.7,0.0188945290468,4.5,1.6,0.0129723632262,0.332712022367
7163,1400000US36047112600,34958.0,19.0,5.1,0.7,0.7,14.0,11.2,0.117262067085,6.4,14.0,0.116171257158,0.340549542048
7164,1400000US36047112800,40694.0,16.3,4.2,2.0,0.8,12.4,7.0,0.0681578947368,5.0,12.4,0.147894736842,0.276388888889
7165,1400000US36047113000,21921.0,28.5,4.5,1.6,0.7,11.2,7.0,0.0648563734291,5.9,11.2,0.072486535009,0.3770260747
7166,1400000US36047113200,50185.0,10.6,5.1,4.0,4.0,11.7,2.9,0.182960893855,9.8,11.7,0.0824022346369,0.295714285714
7167,1400000US36047113400,20667.0,33.9,23.7,3.0,0.5,2.8,10.6,0.175268096515,26.4,2.8,0.218833780161,0.462378640777
7168,1400000US36047114201,39265.0,2.9,2.9,12.1,8.2,1.5,8.8,0.533959138597,8.2,1.5,0.110436223081,0.163003663004
7169,1400000US36047114202,28320.0,27.0,15.1,0.0,0.0,4.7,6.9,0.235515779557,18.0,4.7,0.237399905794,0.333742331288
7170,1400000US36047114400,25481.0,22.2,12.5,0.0,0.0,3.9,4.3,0.147069271758,11.9,3.9,0.104085257549,0.438373570521
7171,1400000US36047114600,31108.0,19.4,15.0,0.7,0.7,7.5,8.5,0.296240601504,20.1,7.5,0.31992481203,0.349480968858
7172,1400000US36047115000,32297.0,16.3,8.4,3.7,3.7,9.7,12.1,0.0841856805665,11.0,9.7,0.256884343037,0.406364749082
7173,1400000US36047115200,25058.0,29.4,19.7,3.8,2.4,7.3,10.8,0.122273628553,22.9,7.3,0.166886979511,0.377969762419
7174,1400000US36047115600,12902.0,38.7,22.6,1.4,0.9,3.4,17.7,0.0731132075472,22.2,3.4,0.210613207547,0.555264879006
7175,1400000US36047115800,38856.0,13.4,8.3,3.3,2.6,7.7,3.4,0.256646579227,10.9,7.7,0.0932293512939,0.347448425624
7176,1400000US36047116000,29375.0,27.5,18.9,0.4,0.4,3.5,5.4,0.0372294372294,24.4,3.5,0.220346320346,0.494571773221
7177,1400000US36047116200,43476.0,15.7,8.9,3.6,2.8,17.7,4.6,0.0367149758454,20.4,17.7,0.0565217391304,0.364902506964
7178,1400000US36047116400,37263.0,21.3,2.7,4.2,2.8,2.6,4.2,0.121890547264,3.6,2.6,0.0478855721393,0.282916213275
7179,1400000US36047116600,32461.0,22.3,1.5,1.0,0.0,7.3,11.6,0.208037825059,1.5,7.3,0.063829787234,0.147965474723
7180,1400000US36047116800,32024.0,19.1,6.2,2.7,2.7,3.7,8.4,0.463428905793,7.6,3.7,0.100643651258,0.0869565217391
7181,1400000US36047117000,35652.0,16.6,7.3,0.0,0.0,3.9,2.2,0.194327731092,7.7,3.9,0.407037815126,0.471186440678
7182,1400000US36047117201,49250.0,5.5,0.8,5.6,4.4,9.7,5.6,0.291274068005,1.5,9.7,0.444080294961,0.342696629213
7183,1400000US36047117202,46250.0,16.2,6.4,7.5,3.5,6.1,2.5,0.53296861503,9.1,6.1,0.0906996832709,0.207272727273
7184,1400000US36047117400,48851.0,11.2,2.7,4.8,0.9,5.4,0.0,0.634610372687,2.9,5.4,0.0495178524889,0.117483811286
7185,1400000US36047117601,44292.0,15.5,6.7,4.0,4.0,6.1,6.5,0.628944851769,7.4,6.1,0.103602167676,0.244798041616
7186,1400000US36047117602,38571.0,24.6,4.5,2.4,2.4,14.8,7.9,0.504812479257,3.6,14.8,0.230667109193,0.232532751092
7187,1400000US36047117800,37083.0,18.0,1.2,6.6,4.4,19.9,3.2,0.336923076923,1.6,19.9,0.171538461538,0.317961165049
7188,1400000US36047118201,35952.0,18.7,2.2,1.5,1.5,9.5,6.3,0.464507687275,2.7,9.5,0.237814851161,0.21867881549
7189,1400000US36047118202,42548.0,18.2,3.9,1.8,0.0,11.3,11.3,0.592459605027,4.6,11.3,0.045960502693,0.174458380844
7190,1400000US36047118400,42935.0,19.0,5.7,3.1,0.0,9.6,3.9,0.515012430675,5.7,9.6,0.103461464907,0.257530120482
7191,1400000US36047118600,49632.0,16.3,2.4,6.3,3.7,12.6,9.8,0.533534540577,2.2,12.6,0.0959087860496,0.112433862434
7192,1400000US36047118800,30531.0,24.5,3.0,1.6,0.8,13.1,7.2,0.282664790054,3.9,13.1,0.0957072484166,0.128620102215
7193,1400000US36047119000,27946.0,32.4,9.0,0.6,0.6,4.7,8.7,0.476989247312,12.8,4.7,0.109247311828,0.330903790087
7194,1400000US36047119200,36976.0,20.4,3.2,2.4,2.4,4.2,8.7,0.454673423423,2.8,4.2,0.080518018018,0.285851780558
7195,1400000US36047119400,33750.0,18.2,1.7,4.1,1.5,4.3,5.7,0.195432130807,1.3,4.3,0.00622891253569,0.317980513729
7196,1400000US36047119600,33315.0,21.0,3.6,2.0,1.2,7.4,4.2,0.200552704303,4.7,7.4,0.0525069088038,0.288958990536
7197,1400000US36047119800,27150.0,14.0,5.4,2.9,1.4,3.8,21.2,0.199936728883,7.0,3.8,0.200569440051,0.418006430868
7198,1400000US36047120000,31098.0,13.1,4.6,1.4,1.4,3.0,4.4,0.268465909091,6.4,3.0,0.104640151515,0.220665499124
7199,1400000US36047120200,34135.0,17.3,6.0,10.5,10.5,8.8,7.1,0.389284020863,12.2,8.8,0.153153153153,0.19512195122
7200,1400000US36047120800,35518.0,19.5,4.8,3.1,2.5,7.2,3.1,0.133514023097,6.0,7.2,0.0352345038888,0.193163495647
7201,1400000US36047121000,16030.0,40.8,10.1,1.3,1.3,1.8,6.2,0.337831439394,10.2,1.8,0.0589488636364,0.515782404298
7202,1400000US36047121400,17669.0,27.6,6.1,0.0,0.0,1.9,11.5,0.266063779153,6.1,1.9,0.0752022846264,0.429047301799
7203,1400000US36047122000,40690.0,18.2,4.1,3.5,1.8,5.6,3.8,0.0922707100592,5.0,5.6,0.0902366863905,0.113482056256
7204,1400000US36047123700,30000.0,10.0,8.1,4.8,3.3,7.8,8.5,0.863696906911,8.6,7.8,0.0944206008584,0.524642289348
7205,1400000US36047150200,96494.0,1.7,0.9,24.4,11.4,23.8,2.7,0.72135687089,1.9,23.8,0.073381793008,0.0615243342516
7206,1400000US36047152200,84500.0,9.9,6.5,18.7,3.9,18.5,0.5,0.461761603376,8.8,18.5,0.0701476793249,0.12669245648
7207,1400000US36061000201,19333.0,22.1,19.3,1.1,0.0,4.1,14.8,0.23902266289,19.4,4.1,0.186260623229,0.413829787234
7208,1400000US36061000202,26355.0,20.6,14.7,4.0,1.0,6.5,11.5,0.475786320519,18.2,6.5,0.186969545681,0.362192929898
7209,1400000US36061000600,19643.0,27.1,19.8,3.1,0.4,6.4,15.5,0.109188440907,20.4,6.4,0.190344350234,0.415132924335
7210,1400000US36061000700,122648.0,7.2,2.2,40.5,16.1,20.3,0.6,0.717430717431,2.7,20.3,0.01554001554,0.0
7211,1400000US36061000800,24965.0,17.0,12.0,1.6,0.4,3.9,12.4,0.0750602990835,12.0,3.9,0.0426435118186,0.30182767624
7212,1400000US36061000900,165313.0,0.6,0.0,52.5,13.6,30.4,1.0,0.801754385965,0.0,30.4,0.0815789473684,0.0
7213,1400000US36061001001,84130.0,5.4,3.9,33.9,18.3,10.5,0.7,0.767295597484,14.5,10.5,0.0720411663808,0.0578947368421
7214,1400000US36061001002,18270.0,20.9,13.0,0.0,0.0,1.9,21.4,0.28870942693,13.0,1.9,0.272713154216,0.532731376975
7215,1400000US36061001200,46750.0,10.8,9.7,10.9,4.9,16.8,9.6,0.599379757542,16.5,16.8,0.144629264167,0.207471264368
7216,1400000US36061001300,120861.0,5.6,1.2,37.3,10.6,21.8,3.5,0.742055084746,0.5,21.8,0.00873940677966,0.0
7217,1400000US36061001401,87426.0,2.6,2.6,30.5,6.3,16.7,4.9,0.745515354211,5.1,16.7,0.0112496199453,0.0545339251744
7218,1400000US36061001402,35455.0,17.4,13.4,9.1,2.2,8.0,10.6,0.38096795291,14.2,8.0,0.23185088293,0.34776119403
7219,1400000US36061001501,64335.0,9.0,5.4,20.4,4.4,16.5,5.6,0.652929582512,8.6,16.5,0.016663680344,0.049363551692
7220,1400000US36061001502,113646.0,4.2,1.3,41.2,11.4,15.9,1.3,0.670472163495,1.6,15.9,0.0219873150106,0.0186291739895
7221,1400000US36061001600,35021.0,16.1,9.6,8.6,4.7,8.3,10.6,0.117289946576,10.3,8.3,0.00801359883439,0.273663234806
7222,1400000US36061001800,45500.0,14.1,11.0,10.2,5.8,12.6,7.1,0.324196949026,11.4,12.6,0.0630038447228,0.264996704021
7223,1400000US36061002000,17506.0,27.9,20.2,0.3,0.3,1.6,10.8,0.257768508863,20.3,1.6,0.286339937435,0.660916442049
7224,1400000US36061002100,215745.0,1.8,0.6,71.7,18.7,8.9,0.4,0.77303223695,1.0,8.9,0.0055637375225,0.00596125186289
7225,1400000US36061002201,38981.0,12.8,8.0,6.6,1.5,9.5,5.4,0.312629399586,8.1,9.5,0.21916592724,0.218239886444
7226,1400000US36061002202,83309.0,8.0,2.4,25.3,9.4,13.1,4.2,0.573138297872,0.6,13.1,0.0181737588652,0.0713567839196
7227,1400000US36061002400,25833.0,20.8,12.8,7.9,3.1,6.8,13.3,0.221471861472,12.8,6.8,0.425800865801,0.418504314477
7228,1400000US36061002500,15652.0,27.2,23.3,1.9,0.0,0.8,20.8,0.189883422249,23.3,0.8,0.213198972535,0.514986376022
7229,1400000US36061002601,52773.0,14.1,9.4,17.8,6.0,7.7,8.1,0.463698993111,10.0,7.7,0.200317965024,0.275198938992
7230,1400000US36061002602,54938.0,11.3,10.5,16.9,5.1,18.3,5.3,0.49092920354,13.6,18.3,0.157743362832,0.257406508014
7231,1400000US36061002700,50893.0,15.5,3.6,19.3,12.3,11.4,5.2,0.159529806885,5.1,11.4,0.00923593618808,0.0803738317757
7232,1400000US36061002800,32129.0,17.7,9.0,2.8,1.8,11.4,13.3,0.429882224048,8.2,11.4,0.291974801424,0.329538461538
7233,1400000US36061002900,35774.0,17.6,13.4,5.2,2.3,6.3,8.1,0.106746370623,15.0,6.3,0.0286934244236,0.266537904394
7234,1400000US36061003001,67700.0,6.5,3.5,17.2,8.2,12.7,4.2,0.630086026505,3.8,12.7,0.0444082771449,0.0882608695652
7235,1400000US36061003002,53047.0,9.4,7.9,8.4,3.6,14.7,8.1,0.63213460904,8.3,14.7,0.126031012867,0.179229480737
7236,1400000US36061003100,160811.0,6.2,2.3,60.6,22.8,15.3,1.9,0.702385190459,1.6,15.3,0.00747597009612,0.0420054200542
7237,1400000US36061003200,64789.0,9.6,3.6,12.9,5.7,13.8,3.8,0.747706422018,3.8,13.8,0.0381389252949,0.0556939098936
7238,1400000US36061003300,202153.0,3.7,0.6,58.4,7.7,15.7,1.9,0.847506764592,1.2,15.7,0.0144955546966,0.0129926375054
7239,1400000US36061003400,66623.0,10.4,6.6,18.0,8.1,15.6,6.9,0.815389203698,7.2,15.6,0.0396659707724,0.0791849368068
7240,1400000US36061003601,40433.0,17.8,8.3,16.0,3.3,11.5,7.0,0.454986359503,8.6,11.5,0.159139133071,0.255982596084
7241,1400000US36061003602,62667.0,8.2,3.4,20.4,7.5,13.4,6.8,0.614119259767,3.9,13.4,0.0315284441398,0.139167862267
7242,1400000US36061003700,89762.0,3.0,1.8,32.4,16.0,14.9,5.0,0.862973760933,1.1,14.9,0.00999583506872,0.0267716535433
7243,1400000US36061003800,61404.0,11.9,4.7,10.8,6.2,15.8,3.8,0.703716608595,5.0,15.8,0.0108013937282,0.087960199005
7244,1400000US36061003900,102115.0,9.5,6.5,44.5,7.4,7.3,3.7,0.740148486579,9.6,7.3,0.0373120121835,0.0975609756098
7245,1400000US36061004000,84713.0,10.3,4.7,25.5,10.0,15.6,3.3,0.789613304765,5.6,15.6,0.0208142026324,0.0488211478924
7246,1400000US36061004100,41458.0,17.6,11.0,20.3,8.3,13.9,6.2,0.318234312845,10.2,13.9,0.0101373027076,0.259054634745
7247,1400000US36061004200,139000.0,5.7,2.3,45.9,18.6,14.0,0.7,0.725541299118,3.4,14.0,0.00581395348837,0.0394242803504
7248,1400000US36061004300,68483.0,9.1,3.2,25.8,9.9,13.1,3.7,0.630653855168,3.7,13.1,0.0850714787907,0.0719794344473
7249,1400000US36061004400,92173.0,6.6,2.6,26.7,13.4,20.2,4.5,0.773800112931,2.6,20.2,0.0336533032185,0.02875
7250,1400000US36061004500,134750.0,11.3,0.0,45.1,9.8,10.5,3.7,0.80119047619,0.0,10.5,0.0238095238095,0.0343137254902
7251,1400000US36061004700,77205.0,3.0,0.8,26.0,1.6,11.5,6.9,0.849580943979,1.0,11.5,0.0,0.0508866615266
7252,1400000US36061004800,104549.0,1.4,1.0,33.1,14.6,18.3,1.3,0.743443708609,0.0,18.3,0.0343046357616,0.0313926940639
7253,1400000US36061004900,98047.0,3.4,1.7,29.9,8.3,18.7,3.2,0.887295495859,1.1,18.7,0.0103009493032,0.0100558659218
7254,1400000US36061005000,92760.0,5.5,1.1,33.5,13.1,13.9,4.2,0.860699466509,2.0,13.9,0.00395178818415,0.0
7255,1400000US36061005200,174286.0,8.4,3.8,56.6,9.5,13.6,0.9,0.784164082995,6.4,13.6,0.00310040543763,0.00675675675676
7256,1400000US36061005400,122798.0,6.2,1.9,45.1,13.4,11.5,0.4,0.803264604811,1.2,11.5,0.023410652921,0.00685760387253
7257,1400000US36061005501,119853.0,2.4,1.0,45.5,18.2,12.9,2.1,0.832447332152,1.2,12.9,0.0114195707816,0.0
7258,1400000US36061005502,114643.0,10.8,0.9,44.6,17.5,13.2,0.6,0.761644985313,1.5,13.2,0.0381871590432,0.0440677966102
7259,1400000US36061005600,120547.0,13.7,9.7,44.0,12.7,9.5,0.8,0.74140565317,13.0,9.5,0.0427807486631,0.156923076923
7260,1400000US36061005700,156500.0,3.1,1.2,51.1,11.5,19.9,1.2,0.833844058563,0.9,19.9,0.00306435137896,0.00726392251816
7261,1400000US36061005800,122661.0,7.8,0.8,44.6,8.2,7.1,1.2,0.651162790698,0.8,7.1,0.0279698302954,0.0129310344828
7262,1400000US36061005900,111058.0,7.4,2.3,39.2,7.3,14.0,1.3,0.837926033358,2.7,14.0,0.0119651921682,0.00735294117647
7263,1400000US36061006000,103824.0,5.5,2.2,35.4,11.4,17.2,2.6,0.706772606886,2.2,17.2,0.0399167612561,0.0345117845118
7264,1400000US36061006100,101685.0,8.5,2.7,26.8,6.7,25.3,2.8,0.824547119886,2.9,25.3,0.0193364543049,0.0
7265,1400000US36061006200,93750.0,14.8,4.8,26.0,14.5,19.3,3.1,0.539316239316,4.8,19.3,0.0606837606838,0.018559762435
7266,1400000US36061006300,104857.0,3.4,2.0,41.2,14.5,16.3,3.0,0.834924292298,2.7,16.3,0.00921658986175,0.0305301137941
7267,1400000US36061006400,90798.0,8.9,1.5,29.4,11.0,16.3,1.2,0.780127693536,1.8,16.3,0.00824687416866,0.0546594982079
7268,1400000US36061006500,81389.0,7.0,3.0,26.4,9.1,15.6,3.0,0.818781647998,3.4,15.6,0.015037593985,0.031045751634
7269,1400000US36061006600,77254.0,5.2,1.2,19.9,5.0,21.0,10.3,0.668845500849,1.7,21.0,0.0932937181664,0.0945762711864
7270,1400000US36061006700,86563.0,2.2,1.7,35.6,15.6,11.4,3.5,0.864967897271,2.2,11.4,0.0,0.0288282703038
7271,1400000US36061006800,101411.0,8.7,2.1,32.1,12.6,19.3,4.6,0.776391982183,2.9,19.3,0.0350408314774,0.121135326913
7272,1400000US36061006900,160642.0,2.1,0.7,52.6,14.3,11.5,2.0,0.824711574246,0.0,11.5,0.0275400074432,0.026208026208
7273,1400000US36061007000,93028.0,4.7,1.7,27.7,6.4,20.4,2.1,0.770055408335,2.0,20.4,0.0,0.0145318663068
7274,1400000US36061007100,127017.0,4.3,2.0,43.0,16.6,14.0,1.8,0.824072430321,2.9,14.0,0.00958636605716,0.0214132762313
7275,1400000US36061007200,102117.0,4.0,1.5,30.0,11.9,22.0,1.5,0.788983708301,2.0,22.0,0.0352986811482,0.0160811479466
7276,1400000US36061007300,109321.0,4.6,2.6,39.1,13.3,16.0,2.8,0.831878895815,3.4,16.0,0.0320569902048,0.0453447813255
7277,1400000US36061007400,140242.0,2.0,0.0,48.1,9.1,22.4,5.9,0.771955013161,0.0,22.4,0.0186647523331,0.0203984819734
7278,1400000US36061007500,100208.0,3.2,0.7,35.7,9.0,14.4,2.2,0.926363636364,0.0,14.4,0.00204545454545,0.0365022061773
7279,1400000US36061007600,88333.0,11.5,5.7,32.7,10.9,15.1,3.9,0.560599182932,6.5,15.1,0.0,0.0241379310345
7280,1400000US36061007700,100125.0,5.4,2.1,30.3,6.8,19.7,3.0,0.857883049593,1.1,19.7,0.000185048112509,0.00258546394714
7281,1400000US36061007800,119475.0,5.7,2.4,36.7,13.6,20.6,2.4,0.793224932249,2.7,20.6,0.0242547425474,0.0181648812296
7282,1400000US36061007900,128571.0,2.9,1.0,45.9,5.8,10.1,4.0,0.91534271448,1.5,10.1,0.00703586019065,0.0125094768764
7283,1400000US36061008000,109276.0,5.8,0.0,36.7,12.3,15.1,4.6,0.819652244238,0.0,15.1,0.0167812373635,0.00559394537677
7284,1400000US36061008100,104647.0,3.8,2.1,35.9,10.1,19.3,2.6,0.818328530259,2.5,19.3,0.0401152737752,0.0179826374535
7285,1400000US36061008200,99057.0,5.0,1.7,42.6,18.6,6.3,3.6,0.701917489831,1.7,6.3,0.0,0.033889468196
7286,1400000US36061008300,54975.0,10.2,7.0,28.8,9.0,8.3,9.1,0.57254808834,8.2,8.3,0.0907147945856,0.181956411556
7287,1400000US36061008400,125243.0,8.0,4.8,41.1,13.6,22.4,0.4,0.508690614137,5.9,22.4,0.00463499420626,0.0123456790123
7288,1400000US36061008601,143000.0,0.0,0.0,48.4,13.1,19.8,2.9,0.727165817327,0.0,19.8,0.0105840846727,0.0
7289,1400000US36061008603,148060.0,4.3,1.7,49.1,8.1,13.3,1.9,0.954555731404,0.0,13.3,0.00836536287588,0.0
7290,1400000US36061008700,108154.0,1.9,1.1,36.8,5.7,19.8,1.4,0.815020236846,1.6,19.8,0.0442212561835,0.0161828923709
7291,1400000US36061008800,92581.0,5.2,0.6,27.0,6.8,17.7,1.3,0.74784606548,1.1,17.7,0.0101952900632,0.0126097725737
7292,1400000US36061008900,85678.0,5.3,3.6,34.0,13.6,11.3,4.0,0.755035971223,4.8,11.3,0.0352517985612,0.0782940802037
7293,1400000US36061009000,112903.0,5.2,2.9,35.8,10.0,19.3,1.7,0.737546256761,3.4,19.3,0.000711642470823,0.0087927756654
7294,1400000US36061009100,107241.0,6.8,3.3,39.5,12.0,15.4,6.5,0.73982852689,4.3,15.4,0.0325798908807,0.0780688238315
7295,1400000US36061009200,118875.0,6.6,2.3,36.2,7.7,21.5,1.0,0.816989737742,2.6,21.5,0.0262257696693,0.023498694517
7296,1400000US36061009300,90819.0,5.7,2.7,29.4,6.9,15.9,4.7,0.714889232354,2.9,15.9,0.0505924781041,0.060071371927
7297,1400000US36061009400,41250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.862068965517,0.0,0.0,0.137931034483,0.25
7298,1400000US36061009500,144444.0,3.0,1.6,49.0,10.7,16.6,1.5,0.724087591241,2.7,16.6,0.0105109489051,0.00779896013865
7299,1400000US36061009600,99444.0,6.9,0.0,33.8,21.5,14.6,0.0,0.699346405229,0.0,14.6,0.0,0.0692307692308
7300,1400000US36061009700,46023.0,7.5,5.9,16.7,8.0,7.6,7.6,0.641441821248,8.9,7.6,0.0191821247892,0.148469965999
7301,1400000US36061009800,104198.0,4.4,1.6,32.5,7.8,19.1,0.4,0.827023223082,2.4,19.1,0.0,0.0239661654135
7302,1400000US36061009900,132462.0,3.7,1.6,45.7,15.7,18.1,3.1,0.6615980094,1.5,18.1,0.0135471385126,0.0234375
7303,1400000US36061010000,86156.0,5.8,3.3,28.9,8.0,17.0,8.1,0.683980317113,4.3,17.0,0.120831055221,0.0181219110379
7304,1400000US36061010100,142167.0,3.2,0.0,49.7,18.8,9.1,3.0,0.611260053619,0.0,9.1,0.0125111706881,0.0410094637224
7305,1400000US36061010200,160729.0,12.6,0.0,52.3,12.6,17.9,0.0,0.952076677316,0.0,17.9,0.0,0.0
7306,1400000US36061010300,90879.0,4.9,1.9,27.2,8.6,14.4,1.4,0.657880580958,1.5,14.4,0.00484131253362,0.0680034873583
7307,1400000US36061010400,98438.0,6.0,1.6,30.1,2.4,18.7,7.5,0.790494665373,3.5,18.7,0.0533462657614,0.0149925037481
7308,1400000US36061010601,123435.0,2.8,0.3,41.8,8.4,15.4,2.1,0.885880077369,0.8,15.4,0.00400663166621,0.00280636108513
7309,1400000US36061010602,116250.0,2.9,1.9,36.4,7.7,19.5,0.6,0.78994576554,0.0,19.5,0.0264914476429,0.0409996095275
7310,1400000US36061010800,107448.0,4.0,1.2,37.0,7.6,17.0,0.0,0.825811745399,2.0,17.0,0.0116047356699,0.0204918032787
7311,1400000US36061010900,131250.0,14.5,0.0,50.0,32.9,11.8,0.0,0.774725274725,0.0,11.8,0.00549450549451,0.0
7312,1400000US36061011000,108672.0,4.4,2.9,39.5,5.5,16.6,0.5,0.905460259264,2.9,16.6,0.00209506350661,0.0278505117829
7313,1400000US36061011100,92446.0,5.3,2.1,30.5,14.8,16.9,6.1,0.598130841121,2.3,16.9,0.0757767112907,0.106393129771
7314,1400000US36061011201,167596.0,0.9,0.0,53.6,8.6,11.9,3.0,0.90084643289,0.0,11.9,0.0,0.0
7315,1400000US36061011202,150125.0,2.6,2.6,50.3,17.1,19.2,0.0,0.94982078853,0.0,19.2,0.0,0.0259067357513
7316,1400000US36061011203,90188.0,13.1,3.0,35.8,8.9,8.8,5.6,0.801870748299,1.8,8.8,0.0323129251701,0.0503597122302
7317,1400000US36061011300,124605.0,0.0,0.0,12.7,3.9,52.9,0.0,0.475490196078,0.0,52.9,0.0,0.0
7318,1400000US36061011401,175475.0,8.3,3.3,51.4,10.6,9.9,0.0,0.889344262295,6.2,9.9,0.0,0.0151745068285
7319,1400000US36061011402,132500.0,5.3,3.1,48.9,13.3,8.4,1.2,0.859669357939,8.3,8.4,0.00845828527489,0.0
