,Id,Median_income,"Income_Less_than_$10,000","Occupied housing units; Estimate; Occupied housing units - HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2009 INFLATION-ADJUSTED DOLLARS) - $5,000 to $9,999","Occupied housing units; Estimate; Occupied housing units - HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2009 INFLATION-ADJUSTED DOLLARS) - $150,000 or more","Income_$150,000_199,999","Income_$100,000_149,999","Occupied housing units; Estimate; Occupied housing units - HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2009 INFLATION-ADJUSTED DOLLARS) - $10,000 to $14,999",White_alone_percent,"Renter-occupied housing units; Estimate; Occupied housing units - HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2009 INFLATION-ADJUSTED DOLLARS) - $5,000 to $9,999","Occupied housing units; Estimate; Occupied housing units - HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2009 INFLATION-ADJUSTED DOLLARS) - $100,000 to $149,999",Some_other_race_alone_percent,foodstamp_per_HH
2936,1400000US36047114400,26827.0,15.8,11.1,0.0,0.0,6.4,14.8,0.177536231884,9.8,6.4,0.0990338164251,0.363766048502
2937,1400000US36047114600,35714.0,20.9,16.4,0.0,0.0,9.2,11.0,0.302450980392,21.6,9.2,0.408823529412,0.315426997245
2938,1400000US36047115000,35074.0,11.3,7.9,0.9,0.9,1.4,11.2,0.218810916179,9.3,1.4,0.290935672515,0.311874105866
2939,1400000US36047115200,17861.0,31.0,23.6,1.0,1.0,4.6,18.2,0.0927378111149,30.2,4.6,0.107739515854,0.44406779661
2940,1400000US36047115600,16102.0,36.2,24.1,2.2,1.9,8.1,9.4,0.0793885601578,24.5,8.1,0.277366863905,0.554100620262
2941,1400000US36047115800,36693.0,19.9,12.0,0.0,0.0,9.2,3.0,0.22676161919,12.1,9.2,0.0588455772114,0.351515151515
2942,1400000US36047116000,31063.0,34.5,23.6,1.2,1.2,7.3,3.4,0.112755768394,34.7,7.3,0.265128428385,0.323632130384
2943,1400000US36047116200,39516.0,13.1,9.0,0.0,0.0,9.2,2.8,0.0622549019608,15.6,9.2,0.0558823529412,0.212121212121
2944,1400000US36047116400,38405.0,20.5,6.5,4.8,3.6,2.4,2.4,0.130295478818,11.6,2.4,0.124955500178,0.0901378579003
2945,1400000US36047116600,38021.0,17.8,0.0,2.2,1.6,6.9,10.1,0.193027759845,0.0,6.9,0.116849580374,0.133982947625
2946,1400000US36047116800,40588.0,21.0,6.1,6.5,0.0,9.0,3.6,0.427933958054,7.7,9.0,0.197679607318,0.0819444444444
2947,1400000US36047117000,37634.0,8.7,4.5,0.0,0.0,3.7,0.0,0.204906860518,5.3,3.7,0.362108132667,0.326120556414
2948,1400000US36047117201,43529.0,12.7,11.0,3.1,0.0,9.1,7.4,0.270093457944,20.9,9.1,0.456074766355,0.298761609907
2949,1400000US36047117202,39697.0,21.2,8.6,4.1,1.9,7.2,0.9,0.47535483871,14.3,7.2,0.138580645161,0.153911564626
2950,1400000US36047117400,48556.0,10.1,2.9,6.3,3.1,4.6,0.9,0.506666666667,2.6,4.6,0.16,0.132154882155
2951,1400000US36047117601,37829.0,20.7,4.9,4.4,2.6,5.7,9.4,0.541550818659,6.3,5.7,0.20265678097,0.32619047619
2952,1400000US36047117602,40169.0,11.7,1.9,2.4,2.4,14.7,7.7,0.497266265719,2.4,14.7,0.248769819574,0.186544342508
2953,1400000US36047117800,43672.0,6.9,1.4,1.9,1.9,12.4,3.3,0.445890005914,1.9,12.4,0.0928444707274,0.114014251781
2954,1400000US36047118201,50643.0,11.5,0.7,5.3,1.5,3.5,8.3,0.505232177894,1.0,3.5,0.124264224984,0.158079625293
2955,1400000US36047118202,34223.0,14.5,5.7,5.4,0.9,14.1,19.6,0.491074326517,7.2,14.1,0.0736773774748,0.228415300546
2956,1400000US36047118400,45180.0,21.3,9.4,6.3,3.1,9.6,2.9,0.547173489279,12.1,9.6,0.15730994152,0.254531722054
2957,1400000US36047118600,52554.0,11.1,1.4,6.4,5.0,11.0,7.3,0.52487634565,2.5,11.0,0.114052953157,0.110352673493
2958,1400000US36047118800,23686.0,16.3,4.8,0.8,0.8,10.1,14.0,0.330710726462,6.2,10.1,0.126409651193,0.113752122241
2959,1400000US36047119000,26484.0,20.4,3.0,0.0,0.0,8.7,12.8,0.44066278549,4.9,8.7,0.219883564711,0.284627092846
2960,1400000US36047119200,19643.0,34.0,6.0,0.0,0.0,5.7,10.1,0.476493460587,7.1,5.7,0.134323082361,0.27728285078
2961,1400000US36047119400,29844.0,22.0,3.4,7.4,4.0,2.3,8.2,0.173163841808,4.9,2.3,0.132485875706,0.229112833764
2962,1400000US36047119600,31453.0,20.1,4.8,2.9,0.7,5.9,3.6,0.19274611399,6.1,5.9,0.139274611399,0.190224570674
2963,1400000US36047119800,36812.0,18.0,14.2,1.5,1.5,5.2,11.5,0.264332303467,16.8,5.2,0.25266048747,0.268882175227
2964,1400000US36047120000,33421.0,16.8,3.0,2.4,2.4,0.0,4.5,0.309601873536,4.4,0.0,0.102576112412,0.142628205128
2965,1400000US36047120200,51750.0,16.2,5.8,14.4,14.4,17.9,1.4,0.397253037507,9.9,17.9,0.108293713682,0.0194931773879
2966,1400000US36047120800,32418.0,17.0,5.9,4.1,2.4,7.7,3.0,0.120078020236,7.3,7.7,0.0641228818725,0.141037886024
2967,1400000US36047121000,13205.0,41.4,13.5,0.0,0.0,2.0,10.5,0.301565690946,13.7,2.0,0.0987066031314,0.457390146471
2968,1400000US36047121400,16169.0,28.3,7.3,0.0,0.0,0.0,18.3,0.275897435897,7.3,0.0,0.115128205128,0.312541473125
2969,1400000US36047122000,41645.0,13.6,0.8,0.0,0.0,8.4,3.5,0.0693338512332,1.0,8.4,0.0934161973199,0.0988056460369
2970,1400000US36047123700,28652.0,8.8,7.4,6.5,5.2,6.7,11.1,0.864131345284,8.5,6.7,0.0948232534763,0.465213746857
2971,1400000US36047150200,88711.0,3.4,3.4,20.5,12.6,23.8,2.0,0.819123230929,6.1,23.8,0.0507421470487,0.027149321267
2972,1400000US36047152200,78125.0,11.1,7.1,19.3,7.5,16.8,1.8,0.421970357454,9.6,16.8,0.0886370241209,0.130314232902
2973,1400000US36061000201,20304.0,23.4,10.6,0.0,0.0,3.3,22.5,0.212218649518,10.6,3.3,0.260092890318,0.383685800604
2974,1400000US36061000202,24459.0,23.1,17.1,5.5,1.3,4.0,17.1,0.465773626644,20.5,4.0,0.139732087993,0.326741440378
2975,1400000US36061000600,20451.0,26.3,20.9,3.2,2.2,4.9,14.6,0.089919763903,21.3,4.9,0.153186387531,0.293979057592
2976,1400000US36061000700,125124.0,5.3,2.6,42.8,16.4,19.5,0.8,0.723546234509,3.2,19.5,0.00444868128376,0.0
2977,1400000US36061000800,30417.0,17.2,12.5,1.4,1.1,4.6,11.2,0.0999112688554,12.7,4.6,0.0177462289264,0.229971724788
2978,1400000US36061000900,124048.0,0.0,0.0,34.4,6.9,41.2,0.0,0.784665579119,0.0,41.2,0.0375203915171,0.0
2979,1400000US36061001001,79276.0,5.8,3.4,29.2,18.6,14.4,1.6,0.832535885167,10.9,14.4,0.117224880383,0.0498652291105
2980,1400000US36061001002,16769.0,22.2,18.0,0.0,0.0,3.6,23.6,0.251789406712,18.0,3.6,0.338476220773,0.401491882405
2981,1400000US36061001200,48268.0,12.2,10.3,8.3,4.8,16.5,6.8,0.681829930215,15.6,16.5,0.144740242957,0.159580663949
2982,1400000US36061001300,114412.0,6.0,1.4,37.3,7.9,22.6,2.6,0.657212317666,0.6,22.6,0.0653700702323,0.00477845351868
2983,1400000US36061001401,86806.0,5.3,5.3,32.9,10.1,15.0,4.8,0.669808452417,7.8,15.0,0.0592885375494,0.0446735395189
2984,1400000US36061001402,29554.0,23.7,17.9,6.4,3.0,4.2,15.2,0.441845140033,17.4,4.2,0.190444810544,0.36245210728
2985,1400000US36061001501,62927.0,8.4,6.9,20.1,2.2,11.4,5.4,0.58878871031,9.6,11.4,0.0348882791062,0.0693106004448
2986,1400000US36061001502,126650.0,4.6,0.3,45.1,11.4,15.4,1.5,0.691672807664,0.4,15.4,0.0116433308769,0.0110782865583
2987,1400000US36061001600,27799.0,23.2,13.8,6.0,4.2,7.6,8.2,0.10169060633,14.9,7.6,0.00762679547477,0.236202365309
2988,1400000US36061001800,42775.0,15.5,12.6,12.6,6.3,9.3,6.2,0.327771156138,12.9,9.3,0.0802542709575,0.226089895235
2989,1400000US36061002000,18750.0,27.5,17.7,0.4,0.4,0.5,12.9,0.203569205229,17.0,0.5,0.428512139448,0.556614349776
2990,1400000US36061002100,205192.0,1.0,0.0,64.7,14.7,16.3,0.7,0.791573830261,0.0,16.3,0.00688677334414,0.0037037037037
2991,1400000US36061002201,41284.0,10.6,6.8,4.6,1.3,8.9,9.2,0.279754601227,7.6,8.9,0.201840490798,0.178358208955
2992,1400000US36061002202,89191.0,5.3,2.9,28.0,9.8,15.9,5.5,0.637627432808,2.1,15.9,0.0528266913809,0.0401647785788
2993,1400000US36061002400,25662.0,22.2,16.8,5.2,2.6,8.0,10.9,0.236686390533,16.8,8.0,0.336168639053,0.350757205667
2994,1400000US36061002500,16081.0,25.7,20.4,1.6,0.0,1.9,21.6,0.13388336771,20.5,1.9,0.237577348584,0.431222707424
2995,1400000US36061002601,35161.0,17.0,12.8,11.6,3.1,9.7,8.9,0.421151271754,14.3,9.7,0.173761713521,0.299450549451
2996,1400000US36061002602,50169.0,11.2,10.2,16.9,4.7,13.2,11.4,0.588724584104,12.1,13.2,0.0760166358595,0.24115913556
2997,1400000US36061002700,51550.0,12.8,5.2,12.1,8.2,18.8,5.8,0.191927512356,6.1,18.8,0.0255354200988,0.0744878957169
2998,1400000US36061002800,41155.0,16.0,8.7,4.5,3.4,11.7,8.2,0.519244325391,10.4,11.7,0.189905540674,0.238363011559
2999,1400000US36061002900,27227.0,17.2,15.5,5.3,3.6,4.0,7.2,0.0932884924697,16.1,4.0,0.0464980260272,0.27010217681
3000,1400000US36061003001,59250.0,4.2,3.7,11.8,8.4,15.9,6.6,0.583351831299,4.0,15.9,0.113873473918,0.0939250323137
3001,1400000US36061003002,41935.0,13.3,9.6,8.7,3.6,9.4,13.5,0.610540271793,10.2,9.4,0.158766987073,0.148066298343
3002,1400000US36061003100,135573.0,4.7,1.5,41.3,13.4,23.7,0.8,0.688373804268,0.0,23.7,0.0165562913907,0.0485584218513
3003,1400000US36061003200,54820.0,11.7,5.4,9.2,4.0,13.3,4.3,0.727469879518,5.0,13.3,0.0533734939759,0.062886378171
3004,1400000US36061003300,164656.0,5.6,0.0,52.5,7.6,17.9,2.2,0.84235395189,0.0,17.9,0.0167525773196,0.00745920745921
3005,1400000US36061003400,63469.0,11.0,5.7,18.2,9.1,16.3,4.4,0.73005952381,6.4,16.3,0.0285714285714,0.0648366013072
3006,1400000US36061003601,39643.0,15.9,7.0,17.3,4.5,10.5,7.8,0.396401985112,8.1,10.5,0.19199751861,0.231741573034
3007,1400000US36061003602,55565.0,12.6,3.5,12.3,3.9,16.4,8.1,0.589978054133,3.0,16.4,0.0446232626189,0.132613723978
3008,1400000US36061003700,75556.0,3.7,3.6,29.3,12.4,11.6,6.3,0.872847682119,4.9,11.6,0.0,0.0495867768595
3009,1400000US36061003800,54365.0,12.8,6.0,14.0,7.5,10.4,7.2,0.70597171906,6.4,10.4,0.023840130887,0.0897200081749
3010,1400000US36061003900,77200.0,9.2,7.8,33.5,4.8,9.1,6.1,0.765103506548,11.3,9.1,0.0249260667512,0.0816326530612
3011,1400000US36061004000,81466.0,9.4,3.5,20.8,8.6,19.1,2.6,0.764547595022,4.1,19.1,0.0338602982397,0.0565840938722
3012,1400000US36061004100,28250.0,23.0,15.8,13.0,4.5,8.2,8.9,0.290040999868,15.4,8.2,0.0177225234757,0.197030621714
3013,1400000US36061004200,118229.0,3.4,2.4,37.4,13.0,17.4,0.8,0.679971658007,3.6,17.4,0.0099196976854,0.0413793103448
3014,1400000US36061004300,67449.0,10.2,3.8,24.2,5.3,13.9,6.2,0.605431662619,4.4,13.9,0.103334069331,0.1031970862
3015,1400000US36061004400,88595.0,6.0,1.3,26.3,13.2,16.6,3.7,0.727647468648,1.3,16.6,0.0358221086856,0.0349641709909
3016,1400000US36061004500,133886.0,5.6,0.0,41.6,15.6,20.7,6.2,0.855072463768,0.0,20.7,0.0144927536232,0.086859688196
3017,1400000US36061004700,88487.0,5.0,3.3,36.3,9.1,9.6,8.3,0.923860115095,4.5,9.6,0.0,0.051140833989
3018,1400000US36061004800,90241.0,4.1,1.5,28.8,9.3,17.6,0.9,0.758482738183,1.9,17.6,0.0327455919395,0.0255029753471
3019,1400000US36061004900,92500.0,3.9,2.3,31.3,5.1,14.2,4.8,0.865536971831,2.4,14.2,0.0129841549296,0.0116629044394
3020,1400000US36061005000,109637.0,5.2,1.9,36.9,9.5,16.2,2.7,0.867311072056,1.8,16.2,0.0173989455185,0.00578034682081
3021,1400000US36061005200,152014.0,6.4,2.0,51.0,4.4,13.4,0.0,0.806843540788,4.4,13.4,0.00272749814034,0.0124913254684
3022,1400000US36061005400,150110.0,6.9,1.0,50.1,16.0,8.7,0.5,0.793378727401,1.1,8.7,0.0366283165062,0.0181582360571
3023,1400000US36061005501,100368.0,0.9,0.9,31.6,9.3,18.7,3.5,0.807532347505,1.1,18.7,0.0360443622921,0.0
3024,1400000US36061005502,116250.0,6.6,0.8,40.6,22.3,21.7,1.6,0.77694235589,1.3,21.7,0.0170426065163,0.0361904761905
3025,1400000US36061005600,120766.0,10.1,5.5,45.1,18.0,12.6,0.0,0.677360554138,7.4,12.6,0.0627050674444,0.0958904109589
3026,1400000US36061005700,139236.0,2.3,0.6,48.5,10.7,20.8,0.6,0.895587076438,0.0,20.8,0.00788022064618,0.0178913738019
3027,1400000US36061005800,138750.0,13.6,0.9,49.1,7.6,8.8,0.0,0.702694136292,1.0,8.8,0.0,0.0
3028,1400000US36061005900,95926.0,9.7,1.5,36.8,11.1,12.6,2.4,0.833784027402,1.3,12.6,0.0391202451776,0.00467601870407
3029,1400000US36061006000,101369.0,4.4,3.1,37.2,11.9,13.8,2.9,0.75291218638,3.1,13.8,0.0430107526882,0.012987012987
3030,1400000US36061006100,116471.0,10.3,6.5,36.9,8.6,22.1,4.6,0.766660301699,9.9,22.1,0.033034179874,0.00593065693431
3031,1400000US36061006200,71111.0,18.4,4.8,16.1,10.7,21.0,1.5,0.55687732342,4.8,21.0,0.0634448574969,0.0285053929122
3032,1400000US36061006300,114963.0,4.0,0.7,43.6,11.8,13.5,1.9,0.871126648657,1.1,13.5,0.00222469410456,0.0239487607909
3033,1400000US36061006400,85098.0,7.4,2.4,28.3,9.8,14.1,3.0,0.8229180371,3.1,14.1,0.0232864096829,0.0405057865409
3034,1400000US36061006500,71121.0,6.7,1.4,28.1,10.5,8.8,3.1,0.836253178864,1.6,8.8,0.011867759254,0.0208074534161
3035,1400000US36061006600,74382.0,9.0,4.8,21.2,6.3,16.5,7.1,0.665987780041,6.1,16.5,0.144681184396,0.0942137735534
3036,1400000US36061006700,74706.0,3.4,2.8,27.4,11.3,11.7,3.2,0.874421189109,3.4,11.7,0.0209298018152,0.043202764977
3037,1400000US36061006800,98555.0,9.7,2.8,31.0,16.5,18.5,2.0,0.801775653065,3.8,18.5,0.0232200785385,0.078463648834
3038,1400000US36061006900,156719.0,0.7,0.7,52.2,15.3,13.6,0.8,0.814548073461,1.0,13.6,0.060496939143,0.0344827586207
3039,1400000US36061007000,105903.0,4.6,1.6,33.6,9.1,21.0,1.9,0.816270060874,2.0,21.0,0.0240177089098,0.0152563059398
3040,1400000US36061007100,118057.0,5.9,3.5,38.0,12.0,17.4,1.7,0.85523706508,3.4,17.4,0.0479538489273,0.00980683506686
3041,1400000US36061007200,91431.0,4.0,1.5,30.9,9.6,16.2,1.6,0.77034378979,1.9,16.2,0.0283597638616,0.010348468849
3042,1400000US36061007300,104857.0,4.4,2.0,31.9,10.4,20.9,3.7,0.894382778338,2.6,20.9,0.0,0.0382231404959
3043,1400000US36061007400,134531.0,7.4,2.3,46.4,5.8,19.2,1.9,0.772385509228,3.1,19.2,0.00592390066074,0.0282026768642
3044,1400000US36061007500,107978.0,4.0,0.7,40.3,10.1,12.9,1.4,0.943089430894,0.0,12.9,0.000225835591689,0.0391177694548
3045,1400000US36061007600,76659.0,9.6,4.6,31.9,8.3,13.2,2.6,0.598996350365,5.4,13.2,0.00319343065693,0.0433694745621
3046,1400000US36061007700,85859.0,4.2,2.5,28.0,6.7,15.4,3.5,0.850867678959,1.3,15.4,0.0119305856833,0.0148555708391
3047,1400000US36061007800,112768.0,3.7,1.8,32.3,7.3,21.3,3.3,0.7949135555,0.9,21.3,0.0189175645202,0.0177462289264
3048,1400000US36061007900,132054.0,5.0,2.4,44.0,10.0,17.2,4.9,0.887290682696,2.0,17.2,0.00772863890082,0.0
3049,1400000US36061008000,115148.0,5.2,0.0,32.4,9.4,21.9,4.6,0.851437699681,0.0,21.9,0.0203674121406,0.0
3050,1400000US36061008100,94292.0,4.4,2.0,26.6,8.1,20.0,3.9,0.784223918575,2.6,20.0,0.035368956743,0.0310623317457
3051,1400000US36061008200,106273.0,6.7,1.7,35.7,12.8,15.7,2.4,0.759463087248,2.0,15.7,0.0,0.0367976131278
3052,1400000US36061008300,49750.0,17.0,10.9,18.0,1.9,9.5,7.1,0.599049128368,12.7,9.5,0.0610142630745,0.19057591623
3053,1400000US36061008400,129625.0,6.5,4.1,46.1,15.2,16.4,1.5,0.479099678457,5.0,16.4,0.0,0.0457433290978
3054,1400000US36061008601,127000.0,3.6,0.4,40.6,11.8,23.3,0.7,0.780750971083,0.0,23.3,0.0,0.0
3055,1400000US36061008603,155417.0,5.2,1.8,50.7,8.2,13.5,2.2,0.95009596929,3.1,13.5,0.00746427809768,0.00370675453048
3056,1400000US36061008700,110642.0,3.4,1.9,38.9,11.5,16.0,1.1,0.833359314108,2.6,16.0,0.0199532346064,0.0189021232522
3057,1400000US36061008800,95095.0,6.5,0.2,32.7,8.0,15.3,1.3,0.779370034052,0.4,15.3,0.0102156640182,0.00840150342693
3058,1400000US36061008900,82500.0,5.9,5.9,31.7,11.2,12.0,4.9,0.786384976526,7.8,12.0,0.0149228705567,0.0765432098765
3059,1400000US36061009000,110982.0,5.6,2.6,36.9,12.4,19.8,2.5,0.735035211268,3.4,19.8,0.0154049295775,0.00414364640884
3060,1400000US36061009100,114655.0,6.9,3.0,38.7,12.5,19.4,3.7,0.757836117741,3.4,19.4,0.0262529832936,0.0314704286489
3061,1400000US36061009200,131786.0,5.1,3.2,42.6,10.4,19.0,5.0,0.737110481586,2.6,19.0,0.014730878187,0.0269016697588
3062,1400000US36061009300,71862.0,8.5,4.0,28.6,4.6,9.0,5.2,0.734593691247,5.3,9.0,0.0449133068728,0.0466873304921
3063,1400000US36061009400,9750.0,55.6,55.6,0.0,0.0,0.0,0.0,0.62962962963,55.6,0.0,0.0,0.555555555556
3064,1400000US36061009500,107375.0,5.5,3.3,34.9,7.6,25.0,0.0,0.760178117048,5.3,25.0,0.0104961832061,0.0103626943005
3065,1400000US36061009600,69250.0,0.0,0.0,36.5,16.7,3.2,7.9,0.834394904459,0.0,3.2,0.00636942675159,0.0
3066,1400000US36061009700,44611.0,7.9,6.6,8.8,3.5,8.5,4.9,0.616772402855,10.6,8.5,0.043219666931,0.184359652437
3067,1400000US36061009800,102817.0,2.4,1.3,32.9,6.8,18.0,1.8,0.811954022989,2.0,18.0,0.00214559386973,0.0179802955665
3068,1400000US36061009900,123631.0,6.2,5.1,43.6,8.7,14.7,0.5,0.628336755647,5.8,14.7,0.0160164271047,0.032006245121
3069,1400000US36061010000,98977.0,3.9,1.5,24.9,11.4,24.8,6.4,0.675418994413,2.0,24.8,0.0614525139665,0.0209171359614
3070,1400000US36061010100,51827.0,7.5,2.1,33.8,14.5,14.2,1.6,0.684143222506,2.1,14.2,0.0153452685422,0.0643431635389
3071,1400000US36061010200,41010.0,8.4,0.0,20.5,0.0,10.8,0.0,0.96256684492,0.0,10.8,0.0,0.0
3072,1400000US36061010300,90938.0,4.9,1.8,30.4,20.3,12.2,2.6,0.674972314507,1.1,12.2,0.0121816168328,0.0572183098592
3073,1400000US36061010400,71618.0,4.3,1.6,31.5,4.0,13.1,6.2,0.884507042254,2.8,13.1,0.037558685446,0.0158045977011
3074,1400000US36061010601,132475.0,1.3,0.3,44.2,13.3,16.6,0.7,0.898334540188,0.7,16.6,0.00463432295438,0.00677570093458
3075,1400000US36061010602,102981.0,2.8,1.7,34.4,9.0,15.8,0.0,0.830444311616,2.3,15.8,0.0217174736003,0.0242566510172
3076,1400000US36061010800,111339.0,1.8,1.3,40.8,11.4,14.0,1.9,0.839145649813,1.8,14.0,0.0139978279233,0.0205076142132
3077,1400000US36061010900,155278.0,8.9,0.0,51.8,16.1,17.9,0.0,0.824074074074,0.0,17.9,0.00925925925926,0.0
3078,1400000US36061011000,104835.0,3.1,1.8,38.7,10.3,14.5,2.6,0.889633479212,1.7,14.5,0.00423960612691,0.0213229949116
3079,1400000US36061011100,66513.0,11.4,5.4,21.1,10.3,13.1,5.8,0.614017437961,6.4,13.1,0.101609657948,0.101944608132
3080,1400000US36061011201,144659.0,0.0,0.0,49.7,8.7,13.3,3.2,0.794520547945,0.0,13.3,0.00996264009963,0.0
3081,1400000US36061011202,121250.0,0.0,0.0,43.5,6.5,25.3,0.0,0.879478827362,0.0,25.3,0.0,0.0
3082,1400000US36061011203,87675.0,9.0,2.5,27.3,8.9,15.6,7.5,0.759259259259,0.7,15.6,0.037037037037,0.0168453292496
3083,1400000US36061011300,118487.0,9.0,0.0,5.6,5.6,52.8,11.2,0.453389830508,0.0,52.8,0.0423728813559,0.112359550562
3084,1400000US36061011401,171000.0,5.3,2.0,53.2,8.8,9.3,0.6,0.920799407846,3.9,9.3,0.0,0.014367816092
3085,1400000US36061011402,104911.0,7.6,3.0,41.7,11.6,13.8,2.1,0.914087947883,7.6,13.8,0.0101791530945,0.0
3086,1400000US36061011500,77796.0,11.9,2.8,22.0,7.1,15.4,5.6,0.547459252157,3.8,15.4,0.0867689357622,0.06484295846
3087,1400000US36061011600,67962.0,3.4,0.0,21.4,10.6,15.9,1.3,0.754742547425,0.0,15.9,0.00487804878049,0.00695410292072
3088,1400000US36061011700,82188.0,2.7,0.8,18.7,6.0,25.6,3.3,0.634121791646,0.8,25.6,0.0377453447408,0.0443548387097
3089,1400000US36061011800,115556.0,5.7,2.7,39.8,10.2,17.6,1.1,0.899016979446,3.4,17.6,0.00614387846291,0.0253679318358
3090,1400000US36061011900,12430.0,36.5,22.0,1.6,0.0,1.5,18.9,0.555153707052,22.0,1.5,0.0207956600362,0.445631067961
3091,1400000US36061012000,152353.0,0.4,0.4,51.6,13.7,12.5,0.0,0.933817999499,1.2,12.5,0.00125344697919,0.0166830225711
3092,1400000US36061012100,56764.0,9.0,4.7,12.8,5.3,14.5,9.9,0.697210709085,5.0,14.5,0.0515290691162,0.0981214663505
3093,1400000US36061012200,166071.0,5.0,0.9,52.5,6.8,12.6,2.6,0.971187631764,2.5,12.6,0.00632466619817,0.0508155583438
3094,1400000US36061012400,98514.0,3.6,2.3,30.1,9.2,18.7,2.6,0.756278882861,2.8,18.7,0.00723327305606,0.0157480314961
3095,1400000US36061012500,125787.0,9.2,4.7,47.7,18.6,10.7,4.0,0.625264942772,4.7,10.7,0.0101738024587,0.0771369006254
3096,1400000US36061012600,96789.0,3.5,1.6,31.5,9.1,17.4,2.6,0.923262216105,2.3,17.4,0.00180660701996,0.0143608701834
3097,1400000US36061012700,65045.0,8.4,4.3,14.7,3.9,16.9,2.1,0.663762821414,5.3,16.9,0.0947028242237,0.0745015739769
3098,1400000US36061012800,164688.0,0.8,0.4,53.3,8.9,15.9,1.3,0.953609931395,0.0,15.9,0.0,0.00191877198593
3099,1400000US36061012900,86875.0,5.4,1.3,29.3,9.1,17.3,5.0,0.550538833148,1.7,17.3,0.130434782609,0.0791709140333
3100,1400000US36061013000,247167.0,2.8,2.8,62.2,6.1,6.8,1.4,0.876241220635,1.8,6.8,0.0,0.0
3101,1400000US36061013100,110147.0,8.0,7.4,38.1,9.2,17.1,5.9,0.748165314793,8.3,17.1,0.0563924295095,0.100364963504
3102,1400000US36061013200,74014.0,7.3,3.0,21.9,7.1,15.0,0.9,0.872179650915,3.8,15.0,0.00627926777352,0.0164899882214
3103,1400000US36061013300,74063.0,8.9,6.0,23.3,6.1,14.7,2.9,0.690441997766,6.5,14.7,0.124142332855,0.108126036484
3104,1400000US36061013400,101900.0,8.8,4.3,31.2,7.0,19.1,4.0,0.915163289851,6.0,19.1,0.00601350726247,0.0284617844579
3105,1400000US36061013500,40231.0,16.8,14.8,16.0,4.9,9.7,6.5,0.560457224504,14.9,9.7,0.089837470977,0.173602080624
3106,1400000US36061013600,98179.0,4.0,2.5,33.0,8.0,16.6,2.5,0.888903292715,2.2,16.6,0.0325382421571,0.0156195765359
3107,1400000US36061013700,131250.0,5.1,1.7,44.9,15.2,15.4,0.9,0.829812555787,2.3,15.4,0.013240107111,0.00334128878282
3108,1400000US36061013800,94622.0,5.8,2.3,31.0,12.7,14.5,3.6,0.868716337522,3.3,14.5,0.00478755236385,0.0106311398197
3109,1400000US36061013900,69175.0,4.3,2.0,22.4,9.1,14.3,5.9,0.82946482261,1.8,14.3,0.0144317498497,0.0445518908651
3110,1400000US36061014000,168661.0,2.2,0.5,55.5,11.2,16.0,2.9,0.887100767517,1.1,16.0,0.00210448130725,0.0135983263598
3111,1400000US36061014200,206708.0,1.4,0.9,64.1,12.0,10.2,2.5,0.85352233677,0.0,10.2,0.0,0.0
3112,1400000US36061014300,57178.1090089,0.0,0.0,0.0,0.0,0.0,0.0,0.928571428571,7.29651321604,0.0,0.0,0.0
3113,1400000US36061014401,128417.0,2.6,0.5,46.4,11.4,11.2,1.1,0.937666053546,1.0,11.2,0.0138974044553,0.0360925853276
3114,1400000US36061014402,82813.0,3.1,1.4,33.3,5.5,10.0,1.9,0.862338791479,2.1,10.0,0.00956383132879,0.0211503740005
3115,1400000US36061014500,157560.0,2.8,1.0,54.3,12.4,15.7,3.0,0.78732956435,0.0,15.7,0.0189557698703,0.0134146341463
3116,1400000US36061014601,100455.0,3.2,1.5,27.9,7.7,22.6,1.8,0.825075280591,1.7,22.6,0.0369559266356,0.0157894736842
3117,1400000US36061014602,94366.0,5.1,1.9,31.2,8.8,17.7,1.6,0.850315380883,1.8,17.7,0.026686074721,0.0219382321619
3118,1400000US36061014700,96635.0,2.6,0.7,33.8,6.5,14.6,0.0,0.6401937046,0.8,14.6,0.0290556900726,0.00912408759124
3119,1400000US36061014801,158167.0,2.9,0.4,53.3,9.0,13.6,3.1,0.916951080774,0.7,13.6,0.00189609404626,0.0104321907601
3120,1400000US36061014802,104514.0,5.2,2.8,36.6,9.2,16.3,1.2,0.857359866322,4.7,16.3,0.0173173325232,0.0103211009174
3121,1400000US36061014900,142452.0,3.7,0.6,49.4,10.6,12.8,3.5,0.831848341232,1.0,12.8,0.00303317535545,0.0
3122,1400000US36061015001,125268.0,7.0,2.8,46.4,11.6,15.7,0.6,0.894444444444,0.0,15.7,0.0,0.0
3123,1400000US36061015002,172179.0,1.2,0.0,53.6,8.6,13.2,2.5,0.959986717583,0.0,13.2,0.00265648347999,0.00467471756915
3124,1400000US36061015100,77500.0,16.0,7.1,29.0,6.9,8.6,7.8,0.49247781921,7.2,8.6,0.111611161116,0.120828848224
3125,1400000US36061015200,82861.0,12.4,8.2,27.0,7.6,17.7,5.2,0.638067870826,10.2,17.7,0.0877120963328,0.162088659233
